mass_1,mass_2,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,chi_1,chi_2,remnant_kick,remnant_mass,remnant_spin
119.3787122734301,73.70765683758202,0.21180708686783245,0.5948199261232738,2.0585843558567407,2.225580188425926,1.63356460620657,2.429542170008008,4255.604965830044,-0.09401106595136388,1.7827070813757955,2.5525194251386716,0.984090735007327,4.935165703013093,50.0,IMRPhenomPv2,20.0,81.19202512221865,193.08636911101212,0.23601318363805207,0.6174271395117654,2.4281614151189492,0.17757475055927424,-0.05895133727276698,-0.09926827209638306,0.12027062842032751,0.4562118872779093,-0.3622380907069336,5.962652883795859,1.3130321828228428,-0.19965282662515846,0.18710438851730868,0.47179901457537227,0.27225867675410437,-0.46867304377934443,-0.6089878210163748,0.6831754530545923,2528.319265292419,70.92469894138728,43.79083398811388,48.237410410704975,114.71553292950115,-0.09926827209638306,-0.3622380907069336,691.6836552881724,185.37410240232043,0.604686553863197
60.28415303222533,54.64670805419909,0.07277093281580482,0.7603592386037135,2.3310427224995225,1.9520454828621758,5.275660627962589,4.610844748861035,1729.5634724339302,0.17675185658100204,1.2632188196177618,2.4014559561922995,0.08700334213125675,4.256197366852517,50.0,IMRPhenomPv2,20.0,49.95431051034792,114.93086108642441,0.24939850597180735,0.906485457712034,2.6512201502170316,-0.01688584720878846,-0.04995808491266492,-0.050146451307971865,-0.6859832262694184,-0.16592917961477305,-0.28291463793764204,4.386444061726124,3.378919382509127,-0.1608218175135018,0.05273463837080508,0.7057658814158075,0.6308628901334582,-0.6891000206758481,-0.3720802267848716,0.320688443662656,1309.5923566504694,45.646006309436395,41.37744092213585,37.82444735550951,87.02344723157223,-0.050146451307971865,-0.28291463793764204,32.84204825389272,109.78234244464895,0.6565798958497723
75.67531881015609,21.125696639965753,0.5421380077117455,0.579365060210267,1.569217912123035,1.1058469498688546,4.530615775918174,0.5603390728909196,3596.020493397955,-0.1183910891397925,2.352581644587342,2.7825211110513965,0.11960541125611726,5.357037093543164,50.0,IMRPhenomPv2,20.0,33.50296135670336,96.80101545012184,0.17061038859716787,0.27916230776593115,2.3415575466384877,0.2936287838720021,-0.45573569580823936,0.0008557182302242021,-0.478860739188112,-0.197163852652856,0.2597742879188474,5.2847440542218,3.5321745229603874,0.057361687018476215,0.5421373323725004,0.5178621364115185,0.5421373323725004,0.0015784140164532255,0.44837755287584724,0.5947155706787789,2254.9604279199725,47.453803174408996,13.247313206438285,21.008737841847918,60.70111638084728,0.0008557182302242021,0.2597742879188474,289.55508898243653,94.28547838680394,0.5911053855326839
33.96235720431639,17.789232070933206,0.24494855307945373,0.07019520451913701,1.4424133022691947,1.0891288168045608,3.6027688463124647,3.9502105866676787,2665.139721227481,0.297379886284196,0.5932103122291444,1.6669214873819238,0.8517762259026332,0.7979637899025269,50.0,IMRPhenomPv2,20.0,21.179137867709212,51.7515892752496,0.225583662502172,0.5237926202799702,1.75522440888039,0.24280869575948846,0.007760384992657254,0.031360920650706295,-0.05479694306343512,-0.029448452808581736,0.032518462380113515,0.031950026244045304,3.6347188725565096,0.031758817193490586,0.24293267855860415,0.06220865166451219,0.24293267855860415,0.12803064258368482,0.4632576057421152,0.46340122357473784,1821.1955073597337,23.20782343023775,12.156086645519117,14.472543501073249,35.36391007575687,0.031360920650706295,0.032518462380113515,386.05597907356014,49.63488039427633,0.6481157248207786
87.31654667165351,69.12056120836056,0.6843702117868583,0.46781048679296655,1.70434459680686,1.1272889614716595,3.058171132783442,5.6401341955628945,3266.796666610881,1.4422416583144078,1.8418130877530645,2.108591751437814,0.25600881907291434,2.3085330385995784,50.0,IMRPhenomPv2,20.0,67.53895371593586,156.43710788001408,0.2466177039817179,0.7916089658044149,2.2112242090671863,0.6590287394281449,0.16043670956018602,-0.09112502188992849,-0.41746044686693956,-0.06539103780393977,0.2007422203475174,0.23879902360783767,3.296970156391279,0.037834327047039096,0.6782763575171621,0.4225508401641407,0.6782763575171621,-0.13315164850908018,0.42911013330138875,0.5492454831647569,2108.637193468473,56.36069145948751,44.615628678266624,43.59473979421848,100.97632013775414,-0.09112502188992849,0.2007422203475174,682.3922689755043,148.7533863512987,0.6878013727677094
65.22072711375372,37.706659797237364,0.1557104444421027,0.20498568911040715,2.5455739789787417,1.9877387557964217,2.174266234822833,4.644399930095524,600.4395435853188,-1.390652819464964,2.4469869309350494,2.7755122677816955,0.83415098105441,4.77828689312607,50.0,IMRPhenomPv2,20.0,42.852486805957156,102.92738691099109,0.23213562999131587,0.5781392122702323,2.821945889289464,-0.05252882171054578,0.06986378202463818,-0.12886239699490573,-0.05942466601817937,-0.17775484891747684,-0.08301238157661373,2.2154962700363914,4.389762504859225,-0.11206559504587063,0.08740838145786972,0.18742485759644364,0.10038617044471035,-0.8275770932168921,-0.4049667171248355,0.12432906228519455,534.0425402228011,58.008575337537614,33.53703205056242,38.11383005510828,91.54560738810004,-0.12886239699490573,-0.08301238157661373,377.49145542787727,98.86157721384517,0.6042527964861538
81.56838781692012,59.57627896372206,0.47868863135850526,0.03814579767482247,1.5753839369042033,2.269913849294829,3.021349257790618,5.335660647471001,3810.204844416972,1.1425462701120632,2.3104594792394684,1.2585723345004691,0.7337100714604363,2.6980579197746093,50.0,IMRPhenomPv2,20.0,60.537468668041086,141.14466678064218,0.2439306131969915,0.7303844118807491,1.441068487273311,0.41138353924264115,-0.24474796605541596,-0.0021960291014125437,-0.023120348057197464,0.017830463200095906,-0.024548441254641038,5.746495701728804,2.484659652339836,-0.011630842136342388,0.47868359408701766,0.029197190142476535,0.47868359408701766,-0.004587594017389244,-0.6435424804563427,0.6238027947912722,2346.4702007426254,50.232939663960316,36.68935609350281,37.28129355499892,86.92229575746313,-0.0021960291014125437,-0.024548441254641038,922.4268218117103,134.51712907582396,0.6814579100313208
58.8874698084239,34.751289006102404,0.6171703754047573,0.671922421521249,2.4079767063230393,2.9810356940837823,5.55594322924577,0.6341637250661968,2970.079363733549,-1.1772254205296118,6.008908800160457,0.8439749502786421,1.1251154963189653,0.44236271685873946,50.0,IMRPhenomPv2,20.0,39.111561752485876,93.63875881452631,0.23339014609235925,0.5901304491287754,0.6738781962789775,-0.41028279251219185,0.049285872366611624,-0.4584083389628824,-0.07115289214217835,0.08047414882504626,-0.663280421732518,3.022038937501488,2.294796859567672,-0.5344406256756071,0.41323246126912655,0.10741891215848427,0.41323246126912655,-0.7427581705655356,-0.9871383964696916,0.5073905705069828,1970.344921638968,39.06583400519627,23.05393816707667,25.946534705555063,62.119772172272945,-0.4584083389628824,-0.663280421732518,197.78352794559103,90.54280988458312,0.4957730021084497
67.72541164204696,22.68017232822629,0.7154861157907393,0.5549434906532426,0.44670348994672154,1.5197332803380565,3.0537520671153584,3.1879807786284435,3812.0616234901404,0.16589593078729206,1.7072917912420356,1.9113162904086491,2.787497302828564,5.00366362750351,50.0,IMRPhenomPv2,20.0,33.15887220182571,90.40558397027326,0.1879349236307763,0.334884229985919,1.9142900211497222,0.0970161125239059,0.29346587947877495,0.6452798101458135,-0.2194513939444,-0.5089214769039092,0.028324792324198506,1.2515191742454608,4.305271241360819,0.49050346217643204,0.30908631239105694,0.5542201583831072,0.30908631239105694,0.9018760754465021,0.051040858756368934,0.6240533483842692,2347.2514589683765,41.7014697881848,13.965164599297331,20.417354044936182,55.666634387482134,0.6452798101458135,0.028324792324198506,1014.8232242305946,86.18321867163554,0.8228842873287673
105.86476821283509,67.48418305270619,0.6235299005336631,0.13164129474642375,2.4126936890204322,2.324495036553287,3.1288697488005695,1.856498609873129,3088.639404277491,0.3220310269735861,0.4590371901290741,2.2562850065039926,2.382161699041874,2.5276476882476087,50.0,IMRPhenomPv2,20.0,73.21293606342765,173.34895126554127,0.23774479006792013,0.6374564852117097,1.9728282632466598,-0.3125486176344707,0.27347495219820633,-0.46509606426467415,0.07142884234733096,-0.06412176911033664,-0.09008745578378616,2.4227718744656386,5.5516416232662085,-0.3191064323903019,0.4153013217713493,0.09598792003642533,0.4153013217713493,-0.7459081976126734,-0.6843403960536748,0.5242205834862949,2026.3729565647523,69.45501809895154,44.27455171767333,48.03303200116241,113.72956981662486,-0.46509606426467415,-0.09008745578378616,624.0802177004075,166.87897334479663,0.5440291259914672
57.96991504261631,19.74119457791562,0.29648973710519827,0.25371830247328564,2.3195321343985165,1.3329479938643018,2.8378883293659576,0.688238312071142,1837.0628765870474,1.3871898061950747,2.1079313254606173,0.9228987587589625,0.776927250604371,3.830265098536895,50.0,IMRPhenomPv2,20.0,28.645013665582503,77.71110962053193,0.1895002872478348,0.3405420650246421,0.7996520555923858,0.21304442910640958,-0.04225060034271875,-0.20182448366368605,-0.2164514567922666,0.11810251212474429,0.059779097452670266,6.087407327389374,2.642110349575745,-0.13536851330995617,0.21719355884232874,0.24657541750480688,0.21719355884232874,-0.6807132200737058,0.23561208186376106,0.3377960721845697,1373.201012115866,43.332400391902524,14.756505111933098,21.41209281531698,58.088905503835626,-0.20182448366368605,0.059779097452670266,309.40448235454363,75.62154824411701,0.4701601110016665
114.00615083280172,41.795730017320494,0.2959419881022119,0.29339277300739897,2.5881620700334587,1.6550640583757108,3.403075948925427,4.916915848761918,4877.119885261743,0.21106872915580102,6.173124061613067,0.7913877858615576,2.446069681814713,5.083969159634495,50.0,IMRPhenomPv2,20.0,58.65723396899249,155.80188085012222,0.19629751677839552,0.36660943038605837,0.9417462397514786,-0.15468036337883997,0.016422510406802756,-0.25176565821973856,0.2888147730126732,0.04533804164929616,-0.024694293308695603,3.0358182804928298,0.15570892223867006,-0.19085103119019606,0.1555497144422693,0.29235169082965,0.1555497144422693,-0.850726386729497,-0.08416803541399039,0.7638258814557,2765.0801341859546,64.63571718241911,23.696063458841035,33.25568276647704,88.33178064126015,-0.25176565821973856,-0.024694293308695603,230.36359809163562,151.5052205652874,0.4609643774923614
97.06305311253276,85.0831521293387,0.6921492600984048,0.585146787759869,1.7925273726933755,2.679924476961411,3.487981566372147,2.157541761895995,1322.4837828431907,1.082847803766701,3.1510085457894537,2.5306847605468215,2.417287909630643,4.757403465685003,50.0,IMRPhenomPv2,20.0,79.07778314327804,182.14620524187146,0.24891855058465004,0.8765760956508877,2.3015581243560574,0.5810796215777061,0.34387091472812437,-0.15221650911094445,-0.16592379384489994,-0.20101555323968243,-0.5238881609824302,0.5343529693448961,4.022334535717044,-0.3258297647719786,0.6752042154850983,0.260649108972466,0.6752042154850983,-0.21991861854956457,-0.8953106672396569,0.25379098928864247,1054.788080551383,77.41565694901266,67.86071431061403,63.07094549159588,145.2763712596267,-0.15221650911094445,-0.5238881609824302,1071.3319273162952,174.6167675209772,0.6006807872418026
100.1455138891982,67.49064960575433,0.6926519614072428,0.6713525754588938,0.55649448588784,1.4976810702264338,5.751554907321555,2.0818032023898763,2666.6750963140003,-0.7537510880226937,6.030983541326429,0.7633839401967512,2.4292572658837583,5.319032340643164,50.0,IMRPhenomPv2,20.0,71.2937603655452,167.63616349495254,0.2405136236817524,0.6739258403569283,0.5514079199717259,0.3454537353251955,0.12050261044587506,0.5881390798670839,0.6567386809265763,-0.13039719794766377,0.049042393064655285,0.3356269202636071,6.087181827585163,0.37109769193469244,0.3658676842444554,0.6695589027544788,0.42679915840082916,0.8491119821160646,0.0730501302257358,0.46362539300165395,1821.9655889129406,68.42291365539668,46.11196958488275,48.710387716991896,114.53488324027944,0.5881390798670839,0.049042393064655285,311.30972733114675,157.4510329764518,0.8231648874349089
100.467839459447,25.29364780927937,0.4849737752212949,0.24014710325360059,1.9371569806101678,0.5903978242271615,4.8336011998583555,3.5251395759781685,383.34821908666675,0.9277367411383326,0.7515907408088902,0.5649368143800304,1.5347986074155568,3.2947606578004183,50.0,IMRPhenomPv2,20.0,41.98687818320722,125.76148726872637,0.1606731102152508,0.25175865177720813,1.0100107740696715,-0.3122863331640685,-0.3278652694576685,-0.173727297379502,-0.1072420887373443,0.07982217094692456,0.19949482857875547,3.951322337436742,2.501738230115512,-0.09866338700726685,0.4527895634813253,0.13368786246861933,0.4527895634813253,-0.35821998272015787,0.8307192794579936,0.08164940734461427,354.4107984143232,92.88392225544656,23.384331038810245,38.81745591326355,116.2682532942568,-0.173727297379502,0.19949482857875547,323.9171493797518,123.09868201951987,0.47431412593861
80.1988571159945,50.38587109923521,0.3470686718550499,0.41582340328992534,2.067426300577195,0.9044511960535919,6.245500144116233,4.944728118965066,2990.7788370005073,-0.20713033289689078,0.9970317885795483,0.9529684689287354,0.7632958242923054,2.8184963091409196,50.0,IMRPhenomPv2,20.0,55.043709290459034,130.58472821522972,0.23696934692296862,0.628261709844073,1.192356670856983,0.15627469769538616,-0.26208567970824326,-0.16536619465692537,0.15670827596950657,-0.2868596496427076,0.25702754788766113,5.250063767126733,5.21237860406338,-0.002386365730092691,0.3051404343051183,0.32687297586443576,0.3051404343051183,-0.4764653455267466,0.6181170801212776,0.5103394720489441,1980.2030801198002,53.09988820407097,33.36062655561875,36.44459428434728,86.46051475968973,-0.16536619465692537,0.25702754788766113,307.61358809128694,124.9065121434049,0.6496127942670263
72.95788929659899,64.93801664822399,0.40709571166388936,0.4234286459320269,1.1989638133112817,1.7849225174550731,1.1583477002749363,2.642955229512082,4369.664748351629,1.1103141702896757,1.4236402088517244,1.8584934291039403,1.081776872219285,4.3607832152509935,50.0,IMRPhenomPv2,20.0,59.900782306324565,137.89590594482297,0.2491543859158009,0.890075319808507,1.7466487493961398,0.25139622289677266,0.28398990833910004,0.14790736807175742,-0.17389424863088673,0.3754423334328003,-0.08997590097055494,0.846201957617704,2.0045496578926407,0.03588324683653536,0.3792760589929376,0.413758571440359,0.3792760589929376,0.3633233262694603,-0.21249365586143834,0.6981572919983633,2573.1802340719532,42.96297500848308,38.240283720600466,35.273989393429105,81.20325872908354,0.14790736807175742,-0.08997590097055494,415.4175043565462,130.96829624384313,0.7110673316628503
99.93859145861487,67.28557965212065,0.022861925220824822,0.7180949091358566,3.007633175707711,1.7002373332640792,5.728906763401093,0.11178346627798079,3616.8037788758816,-0.08779886748098538,4.607542739128516,1.2774940299237552,2.1354757596627962,4.727597278741096,50.0,IMRPhenomPv2,20.0,71.11043297882348,167.2241711107355,0.24046790426504472,0.6732692413419092,1.2623828551919076,0.0016992843058290835,-0.002536889228411981,-0.02265710155102184,0.025566140377375132,-0.7116283735039348,-0.0926915800770646,5.302578331644853,4.74829978786636,-0.05083670293256076,0.003053420067607758,0.7120874732149495,0.4534052610194582,-0.9910408389571492,-0.12907984571093545,0.5975544061325595,2263.962810852504,62.55723816038996,42.11786427669088,44.512057120465286,104.67510243708084,-0.02265710155102184,-0.0926915800770646,932.5047387667686,159.74216568003197,0.6568983059585312
82.14924653350572,24.518427926566147,0.042301173284456886,0.01660201440573186,0.6829689908780304,1.2012731207060512,5.292333670469047,2.1607949114407488,3209.4955926448874,-0.3088615959429698,4.425859938817302,0.9969644956531899,1.6049069572698813,0.840297655151208,50.0,IMRPhenomPv2,20.0,37.74428107761394,106.66767446007186,0.17702334851439241,0.2984619940070414,0.9721834541165432,-0.005229105524006168,-0.026179089500871083,0.032813122216056166,-0.014360893376327868,-0.005782529085533261,0.005996163868410566,4.515239973264743,3.524388336554203,0.02664902738803406,0.026696222048743348,0.015481372716632585,0.026696222048743348,0.7757024136281581,0.36117086287675937,0.5412303459711348,2082.4243227935303,53.30108296157585,15.908347503446667,24.48970796369256,69.20943046502252,0.032813122216056166,0.005996163868410566,162.84429443401442,103.82481406371889,0.5305737162404485
88.4032001143096,44.47473911528189,0.7396052082961364,0.5657325978783961,1.0364667500507456,0.1127550704013964,1.4953170285890096,2.601941860169565,1853.6277469144984,0.5806820060713938,6.130604929480399,0.38599546109644833,2.5556477882483453,3.3476009074274873,50.0,IMRPhenomPv2,20.0,53.958300262358755,132.8779392295915,0.22267713620866483,0.5030896965016415,0.3460088107669186,-0.6345358900335606,-0.0501148764036395,0.3766544405169498,0.00021234274852399246,-0.0636537843949395,0.5621401274993618,3.220407840822244,4.715724869411254,0.4387371879315372,0.636511819668445,0.06365413857119029,0.636511819668445,0.5092641807981132,0.9936498791257447,0.3404135044440391,1382.877564906449,65.95218551679426,33.17986499526398,40.254966160415506,99.13205051205826,0.3766544405169498,0.5621401274993618,1891.8716934090623,125.61464384744222,0.8010047929707889
41.869916821914586,32.61196034516183,0.07651764750338873,0.08517945902238155,1.8225895330020467,1.5277325890579945,0.958048949906387,0.6188171835968781,3409.7925481379793,-0.023902909100212425,5.439615913668327,1.5961098338927264,0.4570335930392474,1.4609753675086243,50.0,IMRPhenomPv2,20.0,32.11864974976574,74.48187716707642,0.24613749503300436,0.7788876315152562,1.569727934526096,-0.02489774459366768,0.06979705306488207,-0.019063684771296992,-0.08201506320223574,0.022707326318750512,0.0036670122351358304,1.9134418875559707,2.8714908374623587,-0.00911102759364797,0.07410483319186051,0.08510048919138445,0.07410483319186051,-0.2491410203176035,0.043050428791433094,0.5691136738151542,2173.069199846127,26.683800874739543,20.7836824631506,20.46929440852569,47.467483337890144,-0.019063684771296992,0.0036670122351358304,108.84199790600614,70.99968535234818,0.6752264432881603
85.9019795047639,61.28641387655275,0.4441657037306582,0.08961976417030462,1.47763048693834,0.6443243656543902,5.304443840168253,5.549870734117497,2300.664871381051,0.2740298756141036,6.244978978002392,1.5239427819680091,2.3923147793805444,1.565737897804455,50.0,IMRPhenomPv2,20.0,62.986244675074246,147.18839338131664,0.24300782131252135,0.713445885995607,1.6688561720930337,0.2761674981933062,0.3454088027412039,0.04132123305383251,0.053648199019342035,-0.00443088002558496,0.07165151899381447,0.8963370938030515,6.200780933971306,0.053950180312576576,0.4422394465326015,0.05383086434212309,0.4422394465326015,0.09303112038314795,0.7995057748384045,0.40933974814356494,1632.4416490816925,60.95193129826729,43.48590462823567,44.69202316761596,104.43783592650296,0.04132123305383251,0.07165151899381447,104.66741701300019,140.20160845758502,0.7003705400142303
107.6769824258158,98.24400560449041,0.672575877587271,0.16961346650559853,2.399394105100151,0.5782910538365484,3.6797637035279895,1.7318995468892053,4418.102044513102,-0.35066759309164863,3.662854136487058,2.203702328629332,0.4333298090318566,1.2399646534813271,50.0,IMRPhenomPv2,20.0,89.51941589488584,205.9209880303062,0.24947539029982854,0.9123956057384479,2.019300086756774,-0.38115551614016996,-0.2477543677371976,-0.49567787614069464,0.04084596169684499,0.08322671452229374,0.1420339727773968,3.7179739277980524,1.1145523241464552,-0.1914283333503392,0.45460065355973467,0.09270964673169405,0.45460065355973467,-0.73698432051836,0.8373979714205568,0.7044938193475473,2592.031723975077,63.17241001614943,57.63822930264225,52.51964828429382,120.81063931879167,-0.49567787614069464,0.1420339727773968,280.1554385442015,196.9133740607781,0.6293316350555416
103.20426292368049,24.52866093314702,0.6320225567945095,0.767549670679798,2.4159311063679985,1.3295329760432986,0.5503416313556259,3.782990718096189,2108.32422946392,0.005407247309398771,4.196783316823017,3.1272597304901812,1.355955531577225,0.22334673735483906,50.0,IMRPhenomPv2,20.0,41.760175498469145,127.73292385682751,0.1551549977873087,0.23767100542432007,2.0277419936219965,-0.10736893435163958,-0.40545400867645753,-0.47279114953798934,0.21417665470667363,-0.7138829377146407,0.1833903181175032,4.453519273758297,5.003860905113923,-0.34678406972842435,0.41942942340233547,0.7453190512669238,0.41942942340233547,-0.7480605627999899,0.23892957696806705,0.3800697137742476,1527.6940126336808,74.78191999550154,17.773494112891917,30.259468113579874,92.55541410839346,-0.47279114953798934,0.1833903181175032,269.688443170294,125.5430725556708,0.34612177529101695
70.30047318794065,30.392148843137477,0.7917692233886133,0.0661407410297894,1.6749603469010979,1.204439312518176,0.8278941191560181,1.3537736446717477,1385.742570267369,-0.1855002634137987,3.249903147020567,1.3089843026197463,0.16742842541921502,3.244576914451371,50.0,IMRPhenomPv2,20.0,39.557812117848634,100.69262203107813,0.21072902399105256,0.4323178417574428,0.7488167796087597,0.3240836478758036,0.7176983481472508,-0.08232480398778774,-0.024259956499444794,0.05678650905211048,0.02369271036182413,1.1466461135402728,1.97454023269629,-0.050325437886283436,0.7874777011152635,0.06175154329796446,0.7874777011152635,-0.1039757565158368,0.3582165847091593,0.26442632293822815,1095.9456796299596,55.59871058724794,24.036314565575715,31.28518554242498,79.63502515282366,-0.08232480398778774,0.02369271036182413,305.32253285225676,97.0597877808015,0.6678968456782244
105.52134152127194,23.662355602731992,0.17643160393398719,0.7697503772988652,0.3793019581891817,0.751482443795964,4.769212926213491,1.7175188707914388,2112.702519328045,-0.9239043724625856,0.9949781383765642,2.5459718853197475,1.0527102091015361,0.7870053643169957,50.0,IMRPhenomPv2,20.0,41.323531245145944,129.1836971240039,0.14961766118461112,0.22424236899946845,2.4608638214628753,-0.018072778808724408,-0.0627780524061685,0.1638914325672291,-0.5124572964174003,0.11646953842381025,0.5624393383465088,4.432084776048197,2.918112395082103,0.2368927669555846,0.06532770620326966,0.5255260545701675,0.09828076106322213,0.9289233272999657,0.7306775740989793,0.3807421938907203,1530.1209138415588,76.42363794498735,17.137417620341633,29.928491667733102,93.56105556532897,0.1638914325672291,0.5624393383465088,152.455072449276,126.26674051132125,0.5461211362749628
105.13449184337158,22.808587278179672,0.3307864487847278,0.6282359586096495,1.5188215446304631,2.284674500271057,3.644698358161906,2.887153019243593,4409.762672460657,-0.3083587308281809,3.344162712883083,2.4701131016868665,0.21075097352583877,4.282574534588006,50.0,IMRPhenomPv2,20.0,40.41129839240397,127.94307912155125,0.14649068502311138,0.21694675912981728,2.2517735229880294,0.0719811592137765,0.3224020309851619,0.017184814066349006,0.13279474744152397,-0.4558915934746497,-0.41135000880183775,1.3511336886311334,4.995832046793039,-0.05921067349138233,0.3303397597400536,0.47483848827671227,0.3303397597400536,0.05195138473623721,-0.654769920703357,0.7034039332205495,2588.7944136330625,61.72023546088596,13.390005055968432,23.72384940781494,75.11024051685439,0.017184814066349006,-0.41135000880183775,181.28548545242643,125.51406019835107,0.48472123608889356
75.38360903944861,59.137394193436535,0.006633558643099224,0.7869421739246658,1.099363934126267,1.0884411179946805,1.7794436205107473,1.9598524165630151,3141.9281892429967,0.8065321810022541,3.7623510231413375,1.3147095229929397,0.9125435698669841,4.628462200890131,50.0,IMRPhenomPv2,20.0,58.03973840847371,134.52100323288516,0.24635360092217234,0.7844861097389174,1.1563390604320087,0.0017537229172438066,-0.005643766230595541,0.0030127162055792254,0.6084646681313425,0.3402897450051631,0.36503646691997116,5.013666236469332,0.5099245498004921,0.16216363493846672,0.005909961195818186,0.6971559100515922,0.5283575755740161,0.4541628962175983,0.46386695111211074,0.5317384413594438,2051.2171569878133,49.21441350818641,38.60802379611958,37.89141595020783,87.822437304306,0.0030127162055792254,0.36503646691997116,210.73676349302204,127.67815136882396,0.7225454210740142
72.29637898582028,26.934155974199097,0.5247850445585189,0.32795093506746886,2.2055017138512185,2.3792635501153567,1.446718636169323,3.5231815343677595,3859.511432685784,-0.21084288709247137,1.1147437942275777,2.126510555536631,1.370041854813136,3.8784868013155505,50.0,IMRPhenomPv2,20.0,37.525188582560254,99.23053496001938,0.19775580978327723,0.372551936238491,2.2328463490978048,-0.2998971160032211,0.29771908967926475,-0.3111662038939756,-0.17823011319320373,-0.13974868711383365,-0.2371837831992836,2.3598389975870138,3.806557633756337,-0.29108514659500506,0.42258127803595313,0.22648547149630235,0.42258127803595313,-0.5929403040739232,-0.7232294768438093,0.6304473773818138,2367.148711156366,44.341436582831896,16.51948805453028,23.015271209070555,60.86092463736218,-0.3111662038939756,-0.2371837831992836,669.759731856272,96.50104813384797,0.47308894294832443
71.02105022937657,65.80812453456971,0.49606536331190204,0.5206575242176528,0.8066932446105186,2.6393889029938187,4.650145811765073,4.499659051047027,2393.274446869225,-1.0150158774169653,5.918073249449785,0.5890379030599914,0.6730465421426718,3.866761857738666,50.0,IMRPhenomPv2,20.0,59.50647450224232,136.8291747639463,0.24963713451384836,0.9266002730462211,0.7419757676334715,-0.1202976230408656,-0.3373538671676833,0.34322251510572016,-0.23036994414222933,0.09869903295853509,-0.45636876235497514,4.3698538447878725,2.7368143493733594,-0.04134168660540563,0.3581607876391176,0.25062284467111906,0.3581607876391176,0.6918896994022103,-0.8765238974328109,0.42324271490905485,1681.5645230173282,49.90087037537713,46.23816011506854,41.8104894399862,96.13903049044568,0.34322251510572016,-0.45636876235497514,1128.2899542312084,130.241917943063,0.6833181969356242
99.88361700442884,78.94410409035123,0.6309727693298876,0.676979484535473,1.0845324714932736,0.6519371406823513,3.711665663752861,6.1547051241807065,1681.932705014108,0.20705896789163392,3.175615957175763,1.6573916205756523,3.1018301669961033,2.928947185066347,50.0,IMRPhenomPv2,20.0,77.1971750852691,178.8277210947801,0.24657229471096492,0.7903608865791358,1.6734506824341782,0.4944193201157684,0.25831731159748045,0.29487003588214766,-0.20382743162809133,-0.3565997311985445,0.5381377447335731,0.4814584961587096,4.193124159911569,0.40226139115871373,0.557833575159015,0.41074199952644047,0.557833575159015,0.46732608793135194,0.7949099744179549,0.31303893297722885,1280.9465739208867,76.07056767003043,60.1232013062634,58.792754080969715,136.19376897629382,0.29487003588214766,0.5381377447335731,1561.2871065771214,167.83473513701466,0.7862382789968564
117.82551231682649,57.06760434176992,0.4926393061728962,0.7985718040073713,0.7134109721448985,1.7595054417304337,1.9858228369768425,5.127003213215188,3325.278910036198,0.24371301743394844,2.187264238293561,1.0698671140417633,2.8162624847566913,4.722889332657788,50.0,IMRPhenomPv2,20.0,70.47301363020804,174.8931166585964,0.21982827101987523,0.4843399635583013,1.2343737318209642,-0.31441295797698904,0.07127908258051611,0.372501369432587,0.14974916145647396,-0.7699679160814263,-0.14980494986446874,2.918655680312172,4.9044785172890135,0.20207287605148141,0.3223914014941464,0.7843949280507183,0.34398759503026405,0.7561340818019386,-0.18759108337249275,0.5573938974332057,2135.1560195992065,75.6555631244085,36.64301268665878,45.25060342560545,112.29857581106728,0.372501369432587,-0.14980494986446874,1311.4549322832913,166.84614606191562,0.7377470974067999
77.23488409994475,22.52470387847021,0.5954928943763133,0.2629956925754156,1.354261296757082,0.8145559970411612,2.9387947845383993,5.1594733389559915,4423.848716537979,-0.004735965724093568,1.800888814151352,1.4816373786692651,0.44442137176922397,5.138859496406448,50.0,IMRPhenomPv2,20.0,35.03423383129107,99.75958797841496,0.1748088017333683,0.29163899371328666,1.9372993726072627,-0.5809405927452013,-0.027408526922549883,0.12793978116859875,0.18899575852586584,-0.029657708538366603,0.18046539251809032,3.1887372636597946,6.127532048198194,0.1397995318518003,0.581586794594934,0.1913085895000904,0.581586794594934,0.21484686446610904,0.6861914381595462,0.7052445895129935,2594.260507298098,45.29255484810101,13.209075118604021,20.544990464562396,58.501629966705025,0.12793978116859875,0.18046539251809032,873.9235045913566,96.77742916828346,0.6502858328566382
